train episode:231, reward = 0.9239820269190824, state count = 9, state = [50, 93, 96, 132, 134, 135, 156, 159, 168]
train episode:232, reward = 0.9725617732923052, state count = 9, state = [96, 109, 123, 127, 132, 134, 159, 168, 180]
train episode:233, reward = 0.9963426985630865, state count = 9, state = [32, 38, 96, 134, 141, 156, 159, 164, 168]
train episode:234, reward = 0.9558950965496485, state count = 9, state = [15, 31, 96, 132, 134, 136, 144, 159, 168]
train episode:235, reward = 0.993088187349198, state count = 9, state = [61, 91, 96, 98, 114, 132, 134, 159, 168]
train episode:236, reward = 0.9991869918699188, state count = 9, state = [16, 23, 28, 32, 72, 96, 134, 159, 168]
train episode:237, reward = 0.9701210964396859, state count = 9, state = [6, 96, 99, 109, 123, 132, 134, 159, 168]
train episode:238, reward = 0.9703243484722062, state count = 9, state = [4, 6, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:23.9, reward = 0.9707312664925066, state count = 9, state = [4, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:239, reward = 0.9711381845128069, state count = 9, state = [4, 9, 96, 109, 123, 132, 134, 159, 168]
train episode:240, reward = 0.9707308525372469, state count = 9, state = [41, 96, 109, 110, 123, 132, 134, 159, 168]
train episode:241, reward = 0.9991874041458468, state count = 9, state = [16, 21, 47, 62, 70, 96, 134, 159, 168]
train episode:242, reward = 0.9723585246184483, state count = 9, state = [4, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:243, reward = 0.981910966267634, state count = 9, state = [94, 96, 109, 123, 132, 134, 159, 168, 182]
train episode:244, reward = 0.9707312664925066, state count = 9, state = [4, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:245, reward = 0.9747996187849909, state count = 9, state = [85, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:246, reward = 0.9713406136728027, state count = 9, state = [96, 109, 122, 123, 132, 134, 159, 168, 178]
train episode:247, reward = 0.9900427084274808, state count = 9, state = [58, 68, 96, 104, 123, 132, 134, 159, 168]
train episode:248, reward = 0.9382150489345497, state count = 9, state = [10, 43, 74, 96, 132, 134, 151, 159, 168]
evaluate episode:24.9, reward = 0.9707312664925066, state count = 9, state = [4, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:249, reward = 0.9697133521881977, state count = 9, state = [4, 21, 96, 109, 123, 132, 134, 159, 168]
train episode:250, reward = 0.9841471559392806, state count = 9, state = [6, 92, 96, 123, 132, 134, 159, 161, 168]
train episode:251, reward = 0.978660582851021, state count = 9, state = [14, 58, 96, 123, 132, 134, 149, 159, 168]
train episode:252, reward = 0.9932918533369783, state count = 9, state = [31, 36, 79, 96, 97, 134, 156, 159, 168]
train episode:253, reward = 0.94796701869825, state count = 9, state = [64, 80, 96, 126, 132, 134, 142, 159, 168]
train episode:254, reward = 0.9577243682009948, state count = 9, state = [12, 63, 96, 113, 132, 134, 138, 159, 168]
train episode:255, reward = 0.9701215103949454, state count = 9, state = [4, 93, 96, 109, 123, 132, 134, 159, 168]
train episode:256, reward = 0.9798767867627285, state count = 9, state = [96, 121, 132, 133, 134, 144, 159, 163, 168]
train episode:257, reward = 0.9699182583624253, state count = 9, state = [4, 96, 109, 111, 123, 132, 134, 159, 168]
train episode:258, reward = 0.9752032318805399, state count = 9, state = [96, 116, 131, 133, 134, 159, 168, 169, 172]
evaluate episode:25.9, reward = 0.9752052966188437, state count = 9, state = [4, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:259, reward = 0.981095890040586, state count = 9, state = [81, 96, 109, 119, 123, 132, 134, 159, 168]
train episode:260, reward = 0.9729686896332739, state count = 9, state = [78, 82, 85, 96, 123, 132, 134, 159, 168]
train episode:261, reward = 0.9727642041316329, state count = 9, state = [24, 83, 96, 123, 132, 134, 159, 168, 183]
train episode:262, reward = 0.9991869918699188, state count = 9, state = [3, 23, 96, 132, 134, 150, 159, 161, 168]
train episode:263, reward = 0.998373568105246, state count = 9, state = [25, 58, 96, 109, 123, 132, 134, 159, 168]
train episode:264, reward = 0.9739853704684618, state count = 9, state = [20, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:265, reward = 0.977032912449151, state count = 9, state = [75, 96, 109, 123, 132, 134, 159, 168, 175]
train episode:266, reward = 0.8345481526360687, state count = 3, state = [2, 96, 134]
train episode:267, reward = 0.9869902073803336, state count = 9, state = [13, 38, 57, 91, 96, 132, 134, 159, 168]
train episode:268, reward = 0.9762211461848491, state count = 9, state = [90, 96, 109, 123, 132, 134, 152, 159, 168]
evaluate episode:26.9, reward = 0.9752052966188437, state count = 9, state = [4, 96, 109, 123, 132, 134, 148, 159, 168]
train episode:269, reward = 0.9697150063299048, state count = 9, state = [69, 96, 109, 118, 123, 132, 134, 159, 168]
train episode:270, reward = 0.9780491692530893, state count = 9, state = [55, 96, 109, 123, 132, 134, 159, 167, 168]
train episode:271, reward = 0.9705280161393178, state count = 9, state = [11, 96, 109, 123, 131, 132, 134, 159, 168]
train episode:272, reward = 0.9780528965297586, state count = 9, state = [46, 96, 107, 134, 137, 145, 159, 168, 171]
train episode:273, reward = 0.9705280144599862, state count = 9, state = [69, 96, 108, 109, 123, 132, 134, 159, 168]
train episode:274, reward = 0.9764215038892147, state count = 9, state = [16, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:275, reward = 0.9359734946378436, state count = 9, state = [30, 64, 93, 96, 115, 132, 134, 159, 168]
train episode:276, reward = 0.9703243484722062, state count = 9, state = [6, 11, 96, 109, 123, 132, 134, 159, 168]
train episode:277, reward = 0.970324762427466, state count = 9, state = [4, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:278, reward = 0.9865857680535963, state count = 9, state = [65, 96, 109, 123, 132, 134, 146, 159, 168]
evaluate episode:27.9, reward = 0.9764227440756621, state count = 9, state = [16, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:279, reward = 0.991668309053052, state count = 9, state = [61, 81, 96, 109, 123, 132, 134, 159, 168]
train episode:280, reward = 0.9764227440756621, state count = 9, state = [16, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:281, reward = 0.9573157993976504, state count = 9, state = [7, 18, 96, 132, 134, 140, 159, 168, 180]
train episode:282, reward = 0.9711381845128069, state count = 9, state = [82, 96, 109, 123, 132, 134, 159, 168, 181]
train episode:283, reward = 0.9971548838206434, state count = 9, state = [36, 54, 84, 96, 117, 134, 150, 151, 159]
train episode:284, reward = 0.9788605282794587, state count = 9, state = [8, 76, 96, 123, 132, 134, 159, 165, 168]
train episode:285, reward = 0.922356823455454, state count = 7, state = [31, 57, 81, 82, 96, 134, 159]
train episode:286, reward = 0.9705284284152459, state count = 9, state = [96, 101, 109, 117, 123, 132, 134, 159, 168]
train episode:287, reward = 0.9684959047313793, state count = 9, state = [10, 96, 120, 123, 132, 134, 155, 159, 168]
train episode:288, reward = 0.985977252142483, state count = 9, state = [51, 67, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:28.9, reward = 0.9713406103141395, state count = 9, state = [51, 96, 109, 122, 123, 132, 134, 159, 168]
train episode:289, reward = 0.9782528419581962, state count = 9, state = [58, 96, 109, 123, 132, 134, 158, 159, 168]
train episode:290, reward = 0.9963414583766392, state count = 9, state = [22, 49, 96, 109, 123, 132, 134, 159, 168]
train episode:291, reward = 0.9884166854499915, state count = 9, state = [96, 109, 123, 132, 134, 138, 159, 164, 168]
train episode:292, reward = 0.9800812890576862, state count = 9, state = [35, 64, 96, 109, 123, 132, 134, 159, 168]
train episode:293, reward = 0.9876020265368665, state count = 9, state = [61, 65, 96, 105, 123, 132, 134, 159, 168]
train episode:294, reward = 0.9963418740112304, state count = 9, state = [3, 7, 54, 96, 132, 134, 152, 159, 168]
train episode:295, reward = 0.989025211437095, state count = 9, state = [31, 45, 67, 96, 134, 144, 159, 166, 168]
train episode:296, reward = 0.9853654262686234, state count = 9, state = [68, 81, 96, 123, 132, 134, 153, 159, 168]
train episode:297, reward = 0.9518304698545016, state count = 9, state = [13, 60, 85, 96, 132, 134, 138, 159, 168]
train episode:298, reward = 0.8262160527718562, state count = 3, state = [96, 134, 159]
evaluate episode:29.9, reward = 0.9719520205534076, state count = 9, state = [51, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:299, reward = 0.9892288673488849, state count = 9, state = [96, 97, 109, 123, 132, 134, 159, 162, 168]
train episode:300, reward = 0.9843508219270607, state count = 9, state = [35, 96, 123, 132, 134, 152, 159, 168, 182]
train episode:301, reward = 0.9719520205534076, state count = 9, state = [51, 96, 109, 123, 132, 134, 144, 159, 168]
train episode:302, reward = 0.9634141849251165, state count = 9, state = [10, 18, 72, 96, 134, 135, 159, 162, 168]
train episode:303, reward = 0.9973581358531638, state count = 9, state = [16, 26, 96, 109, 123, 132, 134, 159, 168]
train episode:304, reward = 0.9859755946421125, state count = 9, state = [3, 41, 45, 68, 71, 96, 134, 159, 168]
train episode:305, reward = 0.9898386234464459, state count = 9, state = [49, 96, 109, 123, 132, 134, 159, 163, 168]
train episode:306, reward = 0.9965455399990105, state count = 9, state = [43, 47, 96, 123, 132, 134, 140, 159, 168]
train episode:307, reward = 0.9686999813157557, state count = 9, state = [1, 52, 96, 123, 132, 134, 145, 159, 168]
train episode:308, reward = 0.9766284764810775, state count = 9, state = [24, 80, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:30.9, reward = 0.9743902203917955, state count = 9, state = [51, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:309, reward = 0.9847569053195148, state count = 9, state = [62, 78, 83, 96, 123, 132, 134, 159, 168]
train episode:310, reward = 0.9947158527130728, state count = 9, state = [18, 28, 38, 96, 134, 157, 159, 162, 168]
train episode:311, reward = 0.9953251965347059, state count = 9, state = [2, 42, 47, 88, 96, 132, 134, 159, 168]
train episode:312, reward = 0.9695125838872357, state count = 9, state = [10, 87, 96, 123, 132, 134, 149, 159, 168]
train episode:313, reward = 0.9701219243502053, state count = 9, state = [5, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:314, reward = 0.9239824375156787, state count = 9, state = [15, 96, 132, 134, 138, 148, 159, 168, 176]
train episode:315, reward = 0.9989837381580667, state count = 9, state = [26, 57, 61, 63, 96, 132, 134, 159, 168]
train episode:316, reward = 0.9703251763827255, state count = 9, state = [94, 96, 101, 109, 123, 132, 134, 159, 168]
train episode:317, reward = 0.9656507851933593, state count = 9, state = [1, 95, 96, 123, 127, 132, 134, 159, 168]
train episode:318, reward = 0.9717479422896996, state count = 9, state = [50, 51, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:31.9, reward = 0.9723585246184483, state count = 9, state = [51, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:319, reward = 0.9386145258361653, state count = 5, state = [70, 96, 98, 159, 162]
train episode:320, reward = 0.9558946876323837, state count = 9, state = [29, 82, 88, 96, 106, 132, 134, 159, 168]
train episode:321, reward = 0.9768304832891552, state count = 9, state = [51, 96, 109, 123, 132, 134, 159, 167, 168]
train episode:322, reward = 0.978863836562873, state count = 9, state = [48, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:323, reward = 0.9745938830209122, state count = 9, state = [96, 109, 123, 132, 134, 138, 159, 168, 170]
train episode:324, reward = 0.9745951282453547, state count = 9, state = [96, 109, 123, 124, 129, 132, 134, 159, 168]
train episode:325, reward = 0.9691052502323441, state count = 9, state = [41, 48, 89, 96, 130, 132, 134, 159, 168]
train episode:326, reward = 0.9682967838547978, state count = 9, state = [96, 113, 123, 127, 132, 133, 134, 159, 168]
train episode:327, reward = 0.9713414399039906, state count = 9, state = [4, 96, 109, 123, 132, 134, 159, 168, 175]
train episode:328, reward = 0.967480055165374, state count = 9, state = [81, 96, 123, 132, 133, 134, 159, 168, 169]
evaluate episode:32.9, reward = 0.9723585246184483, state count = 9, state = [51, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:329, reward = 0.9144225581064716, state count = 9, state = [45, 93, 96, 108, 132, 134, 159, 168, 180]
train episode:330, reward = 0.9699182583624253, state count = 9, state = [10, 96, 107, 109, 123, 132, 134, 159, 168]
train episode:331, reward = 0.9672755629464062, state count = 9, state = [5, 96, 105, 123, 132, 134, 159, 168, 178]
train episode:332, reward = 0.9760187187041847, state count = 9, state = [96, 123, 132, 134, 159, 168, 171, 179, 180]
train episode:333, reward = 0.9880085322812387, state count = 9, state = [51, 76, 96, 109, 123, 132, 134, 159, 168]
train episode:334, reward = 0.970324762427466, state count = 9, state = [4, 51, 96, 109, 123, 132, 134, 159, 168]
train episode:335, reward = 0.9239828531502701, state count = 6, state = [96, 126, 132, 134, 159, 168]
train episode:336, reward = 0.9719495418598442, state count = 9, state = [51, 96, 109, 123, 129, 132, 134, 159, 168]
train episode:337, reward = 0.9764264562383461, state count = 9, state = [16, 96, 120, 123, 132, 134, 158, 159, 168]
train episode:338, reward = 0.9739866123342413, state count = 9, state = [59, 69, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:33.9, reward = 0.9932926745301709, state count = 9, state = [47, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:339, reward = 0.9790629557601228, state count = 9, state = [14, 96, 109, 119, 123, 132, 134, 159, 168]
train episode:340, reward = 0.9936987679986151, state count = 9, state = [47, 48, 96, 109, 123, 132, 134, 159, 168]
train episode:341, reward = 0.9678873821029391, state count = 9, state = [11, 15, 30, 96, 123, 132, 134, 159, 168]
train episode:342, reward = 0.9691060798221951, state count = 9, state = [15, 78, 96, 120, 132, 134, 159, 166, 168]
train episode:343, reward = 0.9247954473250918, state count = 9, state = [8, 39, 96, 132, 134, 159, 168, 169, 179]
train episode:344, reward = 0.9276409791390394, state count = 9, state = [96, 115, 132, 134, 135, 159, 166, 168, 172]
train episode:345, reward = 0.9682934839680417, state count = 9, state = [31, 85, 96, 118, 123, 132, 134, 159, 168]
train episode:346, reward = 0.974188624180314, state count = 9, state = [96, 109, 120, 123, 132, 134, 157, 159, 168]
train episode:347, reward = 0.9713414399039906, state count = 9, state = [31, 96, 109, 123, 132, 134, 157, 159, 168]
train episode:348, reward = 0.9936987646399518, state count = 9, state = [54, 91, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:34.9, reward = 0.9709349358389501, state count = 9, state = [96, 109, 122, 123, 132, 134, 157, 159, 168]
train episode:349, reward = 0.974595538841951, state count = 9, state = [96, 109, 123, 132, 134, 157, 159, 168, 172]
train episode:350, reward = 0.9715471706300741, state count = 9, state = [96, 109, 123, 132, 134, 143, 157, 159, 168]
train episode:351, reward = 0.9756109744526965, state count = 9, state = [6, 96, 123, 125, 132, 134, 158, 159, 168]
train episode:352, reward = 0.9819138605957887, state count = 9, state = [31, 48, 96, 109, 123, 132, 134, 159, 168]
train episode:353, reward = 0.9770349771874546, state count = 9, state = [31, 96, 109, 123, 132, 134, 146, 159, 168]
train episode:354, reward = 0.979674364320059, state count = 9, state = [43, 77, 96, 109, 123, 132, 134, 159, 168]
train episode:355, reward = 0.9713414399039906, state count = 9, state = [31, 96, 109, 123, 132, 134, 157, 159, 168]
train episode:356, reward = 0.9705267742735388, state count = 9, state = [24, 96, 97, 109, 123, 132, 134, 159, 168]
train episode:357, reward = 0.9707316804477661, state count = 9, state = [1, 69, 96, 109, 123, 132, 134, 159, 168]
train episode:358, reward = 0.9782532491961291, state count = 9, state = [39, 96, 109, 123, 132, 134, 151, 159, 168]
evaluate episode:35.9, reward = 0.9719528535019221, state count = 9, state = [31, 96, 109, 122, 123, 132, 134, 159, 168]
train episode:359, reward = 0.9873991918182693, state count = 9, state = [8, 67, 96, 109, 123, 132, 134, 159, 168]
train episode:360, reward = 0.9749983206683177, state count = 9, state = [53, 96, 109, 123, 132, 134, 159, 168, 177]
train episode:361, reward = 0.9719528535019221, state count = 9, state = [31, 96, 109, 122, 123, 132, 134, 159, 168]
train episode:362, reward = 0.9967487903521992, state count = 9, state = [31, 61, 96, 109, 123, 132, 134, 159, 168]
train episode:363, reward = 0.9695109280661969, state count = 9, state = [3, 96, 109, 123, 131, 132, 134, 159, 168]
train episode:364, reward = 0.9934963405179509, state count = 9, state = [54, 81, 96, 110, 123, 132, 134, 159, 168]
train episode:365, reward = 0.9975609722510926, state count = 9, state = [25, 83, 85, 96, 103, 134, 159, 168, 170]
train episode:366, reward = 0.9258125353982127, state count = 9, state = [51, 95, 96, 132, 134, 159, 168, 172, 181]
train episode:367, reward = 0.9766272413326249, state count = 9, state = [31, 96, 109, 123, 132, 134, 150, 159, 168]
train episode:368, reward = 0.974797968001947, state count = 9, state = [31, 82, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:36.9, reward = 0.9790679131472494, state count = 9, state = [31, 96, 109, 123, 132, 134, 145, 159, 168]
train episode:369, reward = 0.9774394131555285, state count = 9, state = [78, 96, 105, 109, 123, 132, 134, 159, 168]
train episode:370, reward = 0.9447116829325054, state count = 9, state = [35, 52, 76, 96, 115, 132, 134, 159, 168]
train episode:371, reward = 0.9922772422780888, state count = 9, state = [18, 67, 96, 109, 123, 132, 134, 159, 168]
train episode:372, reward = 0.9943081101409164, state count = 9, state = [54, 57, 96, 109, 123, 132, 134, 159, 168]
train episode:373, reward = 0.9776422545914525, state count = 9, state = [83, 96, 109, 123, 132, 134, 159, 167, 168]
train episode:374, reward = 0.9768309006030782, state count = 9, state = [96, 109, 123, 132, 134, 145, 148, 159, 168]
train episode:375, reward = 0.990651220979931, state count = 9, state = [38, 60, 96, 109, 123, 132, 134, 159, 168]
train episode:376, reward = 0.9957325301895974, state count = 9, state = [29, 54, 70, 96, 127, 132, 134, 159, 168]
train episode:377, reward = 0.9686983355707068, state count = 9, state = [89, 96, 123, 132, 133, 134, 146, 159, 168]
train episode:378, reward = 0.9892268076485765, state count = 9, state = [38, 96, 117, 123, 128, 132, 134, 159, 168]
evaluate episode:37.9, reward = 0.987197176613533, state count = 9, state = [13, 67, 96, 109, 123, 132, 134, 159, 168]
train episode:379, reward = 0.9963414583766392, state count = 9, state = [17, 96, 109, 117, 123, 132, 134, 159, 168]
train episode:380, reward = 0.9205279775146892, state count = 9, state = [96, 132, 134, 151, 159, 168, 172, 175, 178]
train episode:381, reward = 0.986587008240044, state count = 9, state = [67, 70, 96, 109, 123, 132, 134, 159, 168]
train episode:382, reward = 0.9867898479966362, state count = 9, state = [67, 96, 109, 123, 132, 134, 159, 168, 178]
train episode:383, reward = 0.9815057007097092, state count = 9, state = [12, 72, 92, 96, 123, 132, 134, 159, 168]
train episode:384, reward = 0.9991869918699188, state count = 9, state = [23, 43, 76, 96, 132, 134, 159, 168, 181]
train episode:385, reward = 0.9711373566022875, state count = 9, state = [74, 84, 96, 133, 134, 159, 168, 170, 173]
train episode:386, reward = 0.9936979400880958, state count = 9, state = [25, 31, 96, 123, 129, 132, 134, 159, 168]
train episode:387, reward = 0.9857706951852118, state count = 9, state = [27, 71, 96, 109, 123, 132, 134, 159, 168]
train episode:388, reward = 0.970324762427466, state count = 9, state = [2, 13, 96, 109, 123, 132, 134, 159, 168]
evaluate episode:38.9, reward = 0.970324762427466, state count = 9, state = [4, 13, 96, 109, 123, 132, 134, 159, 168]
train episode:389, reward = 0.9784548470869423, state count = 9, state = [96, 99, 119, 123, 124, 132, 134, 159, 168]
train episode:390, reward = 0.9808942871117777, state count = 9, state = [62, 63, 85, 96, 123, 132, 134, 159, 168]
train episode:391, reward = 0.9650410391717885, state count = 9, state = [96, 97, 115, 120, 126, 130, 134, 159, 168]
train episode:392, reward = 0.9613812590413119, state count = 9, state = [5, 9, 16, 87, 89, 96, 134, 159, 168]
train episode:393, reward = 0.9725642536651999, state count = 9, state = [4, 46, 96, 109, 123, 132, 134, 159, 168]
train episode:394, reward = 0.9855695095703265, state count = 9, state = [19, 91, 96, 109, 123, 132, 134, 159, 168]
train episode:395, reward = 0.9747983785985432, state count = 9, state = [83, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:396, reward = 0.9721552742652596, state count = 9, state = [2, 31, 56, 93, 96, 132, 134, 159, 168]
train episode:397, reward = 0.99288658442039, state count = 9, state = [36, 96, 109, 123, 130, 132, 134, 159, 168]
train episode:398, reward = 0.9656507851933593, state count = 9, state = [85, 86, 96, 123, 132, 134, 137, 159, 168]
evaluate episode:39.9, reward = 0.9747983785985432, state count = 9, state = [83, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:399, reward = 0.9695117559767162, state count = 9, state = [96, 109, 111, 123, 132, 134, 158, 159, 168]
train episode:400, reward = 0.9859764259112952, state count = 9, state = [11, 20, 67, 96, 123, 132, 134, 159, 168]
train episode:401, reward = 0.9790675025506529, state count = 9, state = [16, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:402, reward = 0.9961394448512344, state count = 9, state = [6, 22, 27, 46, 96, 133, 134, 159, 168]
train episode:403, reward = 0.9770312583074439, state count = 9, state = [50, 96, 109, 123, 132, 134, 159, 168, 171]
train episode:404, reward = 0.9752024022906891, state count = 9, state = [55, 96, 109, 121, 123, 132, 134, 159, 168]
train episode:405, reward = 0.946947872604152, state count = 9, state = [92, 96, 106, 129, 132, 134, 159, 168, 169]
train episode:406, reward = 0.9924792541241615, state count = 9, state = [25, 30, 96, 114, 130, 134, 158, 159, 168]
train episode:407, reward = 0.9709365866219939, state count = 9, state = [96, 109, 118, 123, 132, 134, 146, 159, 168]
train episode:408, reward = 0.982111739606591, state count = 9, state = [96, 109, 119, 123, 132, 134, 153, 159, 168]
evaluate episode:40.9, reward = 0.9739841286026829, state count = 9, state = [2, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:409, reward = 0.9739828867369038, state count = 9, state = [81, 96, 123, 132, 134, 159, 165, 168, 174]
train episode:410, reward = 0.982314993318443, state count = 9, state = [92, 96, 109, 123, 132, 134, 159, 168, 172]
train episode:411, reward = 0.9813020380805924, state count = 9, state = [55, 79, 96, 123, 132, 134, 155, 159, 168]
train episode:412, reward = 0.9752032318805401, state count = 9, state = [96, 109, 123, 132, 134, 135, 152, 159, 168]
train episode:413, reward = 0.997357721897904, state count = 9, state = [25, 57, 96, 109, 123, 132, 134, 159, 168]
train episode:414, reward = 0.9906520472111188, state count = 9, state = [48, 96, 109, 123, 132, 134, 159, 163, 168]
train episode:415, reward = 0.98495810101039, state count = 9, state = [1, 38, 50, 87, 96, 111, 134, 159, 168]
train episode:416, reward = 0.9953227195204741, state count = 9, state = [2, 17, 61, 96, 128, 134, 152, 159, 168]
train episode:417, reward = 0.9758150560750682, state count = 9, state = [28, 96, 109, 123, 132, 134, 140, 159, 168]
train episode:418, reward = 0.9975622107582085, state count = 9, state = [33, 66, 96, 131, 132, 134, 159, 162, 168]
evaluate episode:41.9, reward = 0.9739841286026829, state count = 9, state = [2, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:419, reward = 0.9782511844578256, state count = 9, state = [37, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:420, reward = 0.9782511894958207, state count = 9, state = [48, 88, 95, 96, 123, 132, 134, 159, 168]
train episode:421, reward = 0.974798380277875, state count = 9, state = [96, 109, 123, 132, 134, 152, 159, 168, 179]
train episode:422, reward = 0.9280416928684394, state count = 9, state = [5, 41, 45, 96, 134, 149, 159, 165, 168]
train episode:423, reward = 0.9337381311973847, state count = 9, state = [5, 39, 96, 115, 132, 134, 159, 165, 168]
train episode:424, reward = 0.9741861454867509, state count = 9, state = [45, 96, 122, 123, 132, 134, 157, 159, 168]
train episode:425, reward = 0.9719520188740761, state count = 9, state = [37, 96, 116, 123, 132, 134, 138, 159, 168]
train episode:426, reward = 0.9715459304436267, state count = 9, state = [96, 109, 123, 132, 134, 151, 158, 159, 168]
train episode:427, reward = 0.9770329191664778, state count = 9, state = [19, 24, 96, 108, 132, 134, 143, 159, 168]
train episode:428, reward = 0.9806935204901471, state count = 9, state = [44, 96, 123, 132, 134, 141, 145, 159, 168]
evaluate episode:42.9, reward = 0.9739841286026829, state count = 9, state = [2, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:429, reward = 0.9739841286026829, state count = 9, state = [2, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:430, reward = 0.9813008012528082, state count = 9, state = [35, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:431, reward = 0.9644312813948959, state count = 9, state = [60, 96, 111, 126, 132, 134, 153, 159, 168]
train episode:432, reward = 0.9774381780070762, state count = 9, state = [96, 123, 132, 134, 137, 159, 168, 176, 183]
train episode:433, reward = 0.9680898129422667, state count = 9, state = [49, 93, 96, 123, 132, 134, 159, 168, 173]
train episode:434, reward = 0.9284548151796402, state count = 9, state = [11, 96, 131, 132, 134, 148, 159, 168, 169]
train episode:435, reward = 0.9967471395691552, state count = 9, state = [22, 29, 41, 50, 74, 96, 134, 159, 167]
train episode:436, reward = 0.9902455431460782, state count = 9, state = [2, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:437, reward = 0.9739841286026829, state count = 9, state = [2, 96, 109, 123, 132, 134, 152, 159, 168]
train episode:438, reward = 0.9731715327485297, state count = 9, state = [3, 37, 93, 96, 123, 132, 134, 159, 168]
evaluate episode:43.9, reward = 0.9902455431460782, state count = 9, state = [2, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:439, reward = 0.9784573324978323, state count = 9, state = [2, 48, 96, 109, 123, 132, 134, 159, 168]
train episode:440, reward = 0.9680906341354595, state count = 9, state = [30, 93, 96, 99, 123, 132, 134, 159, 168]
train episode:441, reward = 0.9874012515185777, state count = 9, state = [18, 96, 109, 123, 132, 134, 159, 168, 172]
train episode:442, reward = 0.9727650337214839, state count = 9, state = [43, 96, 109, 123, 132, 134, 136, 159, 168]
train episode:443, reward = 0.997358134173832, state count = 9, state = [16, 31, 33, 61, 96, 134, 159, 168, 171]
train episode:444, reward = 0.9672763891775938, state count = 9, state = [96, 107, 115, 123, 132, 134, 159, 168, 173]
train episode:445, reward = 0.9717491858348104, state count = 9, state = [2, 96, 109, 123, 132, 134, 159, 168, 179]
train episode:446, reward = 0.9682934755713835, state count = 9, state = [96, 108, 123, 124, 132, 134, 145, 159, 168]
train episode:447, reward = 0.9404454566672138, state count = 9, state = [14, 35, 79, 96, 131, 132, 134, 159, 168]
train episode:448, reward = 0.9719524361879989, state count = 9, state = [94, 96, 109, 120, 123, 132, 134, 159, 168]
evaluate episode:44.9, reward = 0.9902455431460782, state count = 9, state = [2, 38, 96, 109, 123, 132, 134, 159, 168]
train episode:449, reward = 0.9782511861371572, state count = 9, state = [30, 59, 96, 123, 132, 134, 159, 167, 168]
train episode:450, reward = 0.9719536730157831, state count = 9, state = [89, 96, 109, 123, 132, 134, 159, 168, 173]
train episode:451, reward = 0.9772357555644067, state count = 9, state = [20, 92, 96, 132, 134, 150, 159, 168, 183]
train episode:452, reward = 0.9953227195204741, state count = 9, state = [25, 75, 96, 123, 130, 132, 134, 159, 168]
train episode:453, reward = 0.9723572877906642, state count = 9, state = [7, 49, 96, 109, 123, 132, 134, 159, 168]
train episode:454, reward = 0.9707325100376174, state count = 9, state = [96, 123, 126, 127, 132, 134, 139, 159, 168]
train episode:455, reward = 0.9863808652380323, state count = 9, state = [27, 52, 96, 109, 123, 132, 134, 159, 168]
train episode:456, reward = 0.9719499541357723, state count = 9, state = [96, 109, 123, 128, 129, 132, 134, 159, 168]
train episode:457, reward = 0.9701215103949454, state count = 9, state = [2, 96, 109, 110, 123, 132, 134, 159, 168]
train episode:458, reward = 0.9857756508930064, state count = 9, state = [79, 96, 109, 123, 132, 134, 159, 167, 168]
evaluate episode:45.9, reward = 0.9703231099650903, state count = 9, state = [2, 30, 96, 109, 123, 132, 134, 159, 168]
train episode:459, reward = 0.9813016241253327, state count = 9, state = [35, 70, 96, 101, 123, 132, 134, 159, 168]
train episode:460, reward = 0.9770333264044109, state count = 9, state = [75, 96, 109, 123, 132, 134, 150, 159, 168]
train episode:461, reward = 0.9945097113903929, state count = 9, state = [17, 53, 96, 100, 112, 132, 134, 159, 168]
